ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.2,Premier League|Defender,missing_pre_trend_npxg_xa,-1.5325371947898143,True,7,False
0.2,Premier League|Midfield,intercept,-0.11917204807684031,True,7,False
0.2,Premier League|Midfield,age_at_world_cup,1.0436211558905686,True,7,False
0.2,Premier League|Midfield,market_value_log,1.3727556214987457,True,7,False
0.2,Premier League|Midfield,pre_minutes_share,1.0043660870725672,True,7,False
0.2,Premier League|Midfield,pre_squad_rate,-0.7020188194841228,True,7,False
0.2,Premier League|Midfield,pre_start_rate,-0.7644536394418765,True,7,False
0.2,Premier League|Midfield,pre_npxg_xa,-0.5881006551611715,True,7,False
0.2,Premier League|Midfield,pre_injury_days,-1.0899079902304778,True,7,False
0.2,Premier League|Midfield,pre_club_ppg,0.837338047694598,True,7,False
0.2,Premier League|Midfield,pre_opponent_ppg,0.4688438586979577,True,7,False
0.2,Premier League|Midfield,pre_trend_minutes_share,0.0284051832479579,True,7,False
0.2,Premier League|Midfield,pre_trend_npxg_xa,-0.06587060213184741,True,7,False
0.2,Premier League|Midfield,missing_pre_npxg_xa,-0.922043780916314,True,7,False
0.2,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.922043780916314,True,7,False
0.2,Serie A|Attack,intercept,-1.6879516996141157,True,7,False
0.2,Serie A|Attack,age_at_world_cup,0.46696600244312625,True,7,False
0.2,Serie A|Attack,market_value_log,1.137683281825295,True,7,False
0.2,Serie A|Attack,pre_minutes_share,-0.05875744094364992,True,7,False
0.2,Serie A|Attack,pre_squad_rate,-0.6339931117414037,True,7,False
0.2,Serie A|Attack,pre_start_rate,-0.4078600045800916,True,7,False
0.2,Serie A|Attack,pre_npxg_xa,0.4199228164537654,True,7,False
0.2,Serie A|Attack,pre_injury_days,-2.3199410998920076,True,7,False
0.2,Serie A|Attack,pre_club_ppg,0.05306007954718689,True,7,False
0.2,Serie A|Attack,pre_opponent_ppg,-0.6450852166799187,True,7,False
0.2,Serie A|Attack,pre_trend_minutes_share,0.12729878236302294,True,7,False
0.2,Serie A|Attack,pre_trend_npxg_xa,-1.109704194482939,True,7,False
0.2,Serie A|Defender,intercept,-0.7041913543141811,True,7,False
0.2,Serie A|Defender,age_at_world_cup,0.41330110579678375,True,7,False
0.2,Serie A|Defender,market_value_log,0.902191076927354,True,7,False
0.2,Serie A|Defender,pre_minutes_share,0.06826050860633685,True,7,False
0.2,Serie A|Defender,pre_squad_rate,0.28763977171672006,True,7,False
0.2,Serie A|Defender,pre_start_rate,-0.1443667007151655,True,7,False
0.2,Serie A|Defender,pre_npxg_xa,-0.2404439260577538,True,7,False
0.2,Serie A|Defender,pre_injury_days,-0.6940501739083488,True,7,False
0.2,Serie A|Defender,pre_club_ppg,-0.20077704945534625,True,7,False
0.2,Serie A|Defender,pre_opponent_ppg,-0.22620358829007978,True,7,False
0.2,Serie A|Defender,pre_trend_minutes_share,0.27430322780543387,True,7,False
0.2,Serie A|Defender,pre_trend_npxg_xa,-0.19667483214292328,True,7,False
0.2,Serie A|Defender,missing_pre_npxg_xa,-0.4701979783889019,True,7,False
0.2,Serie A|Defender,missing_pre_trend_npxg_xa,-0.4701979783889019,True,7,False
0.2,Serie A|Midfield,intercept,-0.9612698058354876,True,7,False
0.2,Serie A|Midfield,age_at_world_cup,0.3685174828119419,True,7,False
0.2,Serie A|Midfield,market_value_log,1.0380101287773278,True,7,False
0.2,Serie A|Midfield,pre_minutes_share,0.417626703499305,True,7,False
0.2,Serie A|Midfield,pre_squad_rate,-1.011273874863196,True,7,False
0.2,Serie A|Midfield,pre_start_rate,-0.19456121499985485,True,7,False
0.2,Serie A|Midfield,pre_npxg_xa,0.6530436657512354,True,7,False
0.2,Serie A|Midfield,pre_injury_days,0.07292102000592429,True,7,False
0.2,Serie A|Midfield,pre_club_ppg,-0.20078020484056286,True,7,False
0.2,Serie A|Midfield,pre_opponent_ppg,0.31399096653415765,True,7,False
0.2,Serie A|Midfield,pre_trend_minutes_share,0.11258677245914518,True,7,False
0.2,Serie A|Midfield,pre_trend_npxg_xa,-0.21427775388586717,True,7,False
0.2,Serie A|Midfield,missing_pre_npxg_xa,0.3504560231492402,True,7,False
0.2,Serie A|Midfield,missing_pre_trend_npxg_xa,0.3504560231492402,True,7,False
0.3,Bundesliga|Attack,intercept,-2.0089143295374488,True,8,False
0.3,Bundesliga|Attack,age_at_world_cup,-0.36835096762720615,True,8,False
0.3,Bundesliga|Attack,market_value_log,0.3135816293108961,True,8,False
0.3,Bundesliga|Attack,pre_minutes_share,1.4685113414980129,True,8,False
0.3,Bundesliga|Attack,pre_squad_rate,-0.2733755114660135,True,8,False
0.3,Bundesliga|Attack,pre_start_rate,0.7112701852700221,True,8,False
0.3,Bundesliga|Attack,pre_npxg_xa,-0.38245896493406484,True,8,False
0.3,Bundesliga|Attack,pre_injury_days,0.8023226501250651,True,8,False
0.3,Bundesliga|Attack,pre_club_ppg,1.7049100721788537,True,8,False
0.3,Bundesliga|Attack,pre_opponent_ppg,-1.1875593381353236,True,8,False
0.3,Bundesliga|Attack,pre_trend_minutes_share,0.32109770386273456,True,8,False
0.3,Bundesliga|Attack,pre_trend_npxg_xa,-0.6225050090128449,True,8,False
0.3,Bundesliga|Attack,missing_pre_npxg_xa,-0.47197787001763575,True,8,False
0.3,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.47197787001763575,True,8,False
0.3,Bundesliga|Defender,intercept,-1.9045607189348863,True,7,False
0.3,Bundesliga|Defender,age_at_world_cup,0.3825091075650137,True,7,False
0.3,Bundesliga|Defender,market_value_log,2.1374640966677325,True,7,False
0.3,Bundesliga|Defender,pre_minutes_share,0.2617028400343955,True,7,False
0.3,Bundesliga|Defender,pre_squad_rate,-1.1163452284788349,True,7,False
0.3,Bundesliga|Defender,pre_start_rate,0.3095135248180306,True,7,False
0.3,Bundesliga|Defender,pre_npxg_xa,0.3690095046342009,True,7,False
0.3,Bundesliga|Defender,pre_injury_days,-0.6084808266781577,True,7,False
0.3,Bundesliga|Defender,pre_club_ppg,0.11514775946636174,True,7,False
0.3,Bundesliga|Defender,pre_opponent_ppg,-0.014726465565280442,True,7,False
0.3,Bundesliga|Defender,pre_trend_minutes_share,0.652815059761704,True,7,False
0.3,Bundesliga|Defender,pre_trend_npxg_xa,-0.5236998260903968,True,7,False
0.3,Bundesliga|Defender,missing_pre_npxg_xa,-0.7090282907668102,True,7,False
0.3,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.7090282907668102,True,7,False
0.3,Bundesliga|Midfield,intercept,-1.0631530504352213,True,7,False
0.3,Bundesliga|Midfield,age_at_world_cup,0.7245187200098246,True,7,False
0.3,Bundesliga|Midfield,market_value_log,1.5261531747847716,True,7,False
0.3,Bundesliga|Midfield,pre_minutes_share,-0.3684367855799395,True,7,False
0.3,Bundesliga|Midfield,pre_squad_rate,-0.508868426993754,True,7,False
0.3,Bundesliga|Midfield,pre_start_rate,0.3351701197034002,True,7,False
0.3,Bundesliga|Midfield,pre_npxg_xa,0.25269085259572394,True,7,False
0.3,Bundesliga|Midfield,pre_injury_days,-0.11846847987769168,True,7,False
0.3,Bundesliga|Midfield,pre_club_ppg,0.4857385200892359,True,7,False
0.3,Bundesliga|Midfield,pre_opponent_ppg,0.5643437554837504,True,7,False
0.3,Bundesliga|Midfield,pre_trend_minutes_share,-0.022154298357566417,True,7,False
0.3,Bundesliga|Midfield,pre_trend_npxg_xa,0.20212527268517316,True,7,False
0.3,Bundesliga|Midfield,missing_pre_npxg_xa,-0.5982395868977602,True,7,False
0.3,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.5982395868977602,True,7,False
0.3,LaLiga|Attack,intercept,-1.6459869221693755,True,7,False
0.3,LaLiga|Attack,age_at_world_cup,0.16683499996260115,True,7,False
0.3,LaLiga|Attack,market_value_log,2.0362973148433183,True,7,False
0.3,LaLiga|Attack,pre_minutes_share,-0.4009261551791086,True,7,False
0.3,LaLiga|Attack,pre_squad_rate,-0.7150031152802512,True,7,False
0.3,LaLiga|Attack,pre_start_rate,-0.030770744151723473,True,7,False
0.3,LaLiga|Attack,pre_npxg_xa,0.8917243922979017,True,7,False
0.3,LaLiga|Attack,pre_injury_days,0.010290508295764037,True,7,False
0.3,LaLiga|Attack,pre_club_ppg,0.2507030341858142,True,7,False
0.3,LaLiga|Attack,pre_opponent_ppg,0.5000040106392439,True,7,False
0.3,LaLiga|Attack,pre_trend_minutes_share,-0.46007330084790626,True,7,False
0.3,LaLiga|Attack,pre_trend_npxg_xa,0.05938366399451576,True,7,False
0.3,LaLiga|Attack,missing_pre_npxg_xa,-0.2957374047589315,True,7,False
0.3,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.2957374047589315,True,7,False
0.3,LaLiga|Defender,intercept,-2.1249361322990894,True,7,False
0.3,LaLiga|Defender,age_at_world_cup,0.23133519260542654,True,7,False
0.3,LaLiga|Defender,market_value_log,1.0274423289113244,True,7,False
0.3,LaLiga|Defender,pre_minutes_share,1.0054781621960824,True,7,False
0.3,LaLiga|Defender,pre_squad_rate,-0.6257152214180641,True,7,False
0.3,LaLiga|Defender,pre_start_rate,-0.3823741151137431,True,7,False
0.3,LaLiga|Defender,pre_npxg_xa,-0.25275496964073996,True,7,False
0.3,LaLiga|Defender,pre_injury_days,-0.48657023667241345,True,7,False
0.3,LaLiga|Defender,pre_club_ppg,0.5369797043801081,True,7,False
0.3,LaLiga|Defender,pre_opponent_ppg,0.36146973378195096,True,7,False
0.3,LaLiga|Defender,pre_trend_minutes_share,0.04709021958601464,True,7,False
0.3,LaLiga|Defender,pre_trend_npxg_xa,0.21793682897325695,True,7,False
0.3,LaLiga|Defender,missing_pre_npxg_xa,-0.3466791999794854,True,7,False
0.3,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.3466791999794854,True,7,False
0.3,LaLiga|Midfield,intercept,-1.8761003695692178,True,7,False
0.3,LaLiga|Midfield,age_at_world_cup,0.7215657756813438,True,7,False
0.3,LaLiga|Midfield,market_value_log,1.5606620599475913,True,7,False
0.3,LaLiga|Midfield,pre_minutes_share,-0.5098153223759276,True,7,False
0.3,LaLiga|Midfield,pre_squad_rate,0.5957298945842142,True,7,False
0.3,LaLiga|Midfield,pre_start_rate,0.4630135700169867,True,7,False
0.3,LaLiga|Midfield,pre_npxg_xa,-0.7025615526230651,True,7,False
0.3,LaLiga|Midfield,pre_injury_days,-0.10257710517957862,True,7,False
0.3,LaLiga|Midfield,pre_club_ppg,0.6036527375679672,True,7,False
0.3,LaLiga|Midfield,pre_opponent_ppg,-0.09722571163564214,True,7,False
0.3,LaLiga|Midfield,pre_trend_minutes_share,0.041423753433899736,True,7,False
0.3,LaLiga|Midfield,pre_trend_npxg_xa,0.22133791218486354,True,7,False
0.3,LaLiga|Midfield,missing_pre_npxg_xa,-0.0688599373386408,True,7,False
0.3,LaLiga|Midfield,missing_pre_trend_npxg_xa,-0.0688599373386408,True,7,False
0.3,Ligue 1|Attack,intercept,-2.2945258284436614,True,8,False
0.3,Ligue 1|Attack,age_at_world_cup,0.33363003146341863,True,8,False
0.3,Ligue 1|Attack,market_value_log,0.5259841005706072,True,8,False
0.3,Ligue 1|Attack,pre_minutes_share,-0.8471040915946274,True,8,False
0.3,Ligue 1|Attack,pre_squad_rate,0.15596200130392612,True,8,False
0.3,Ligue 1|Attack,pre_start_rate,-0.20593230987515337,True,8,False
0.3,Ligue 1|Attack,pre_npxg_xa,1.044548252175076,True,8,False
0.3,Ligue 1|Attack,pre_injury_days,-1.0968743632190872,True,8,False
0.3,Ligue 1|Attack,pre_club_ppg,0.9796467921212506,True,8,False
0.3,Ligue 1|Attack,pre_opponent_ppg,0.24767702889441243,True,8,False
0.3,Ligue 1|Attack,pre_trend_minutes_share,0.7308737523705306,True,8,False
0.3,Ligue 1|Attack,pre_trend_npxg_xa,-1.191686502511321,True,8,False
0.3,Ligue 1|Defender,intercept,-1.8802261967209115,True,7,False
0.3,Ligue 1|Defender,age_at_world_cup,0.11889763485429942,True,7,False
0.3,Ligue 1|Defender,market_value_log,0.852955832381844,True,7,False
0.3,Ligue 1|Defender,pre_minutes_share,-0.27301706967325456,True,7,False
0.3,Ligue 1|Defender,pre_squad_rate,-0.19824051777274448,True,7,False
0.3,Ligue 1|Defender,pre_start_rate,0.15516749267191915,True,7,False
0.3,Ligue 1|Defender,pre_npxg_xa,0.3439061528162425,True,7,False
0.3,Ligue 1|Defender,pre_injury_days,-0.7831448907760167,True,7,False
0.3,Ligue 1|Defender,pre_club_ppg,0.004568498826805606,True,7,False
0.3,Ligue 1|Defender,pre_opponent_ppg,-0.8196586358138186,True,7,False
0.3,Ligue 1|Defender,pre_trend_minutes_share,0.005999369935627815,True,7,False
0.3,Ligue 1|Defender,pre_trend_npxg_xa,0.005932679480643407,True,7,False
0.3,Ligue 1|Defender,missing_pre_npxg_xa,-0.38383852922348827,True,7,False
0.3,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.38383852922348827,True,7,False
0.3,Ligue 1|Midfield,intercept,-2.3473217756354745,True,7,False
0.3,Ligue 1|Midfield,age_at_world_cup,0.12310706820108835,True,7,False
0.3,Ligue 1|Midfield,market_value_log,1.3692698288336083,True,7,False
0.3,Ligue 1|Midfield,pre_minutes_share,1.153934185625162,True,7,False
0.3,Ligue 1|Midfield,pre_squad_rate,-0.3568334075264141,True,7,False
0.3,Ligue 1|Midfield,pre_start_rate,-1.3807983767160743,True,7,False
0.3,Ligue 1|Midfield,pre_npxg_xa,0.1844517913590703,True,7,False
0.3,Ligue 1|Midfield,pre_injury_days,-0.5695655342258714,True,7,False
0.3,Ligue 1|Midfield,pre_club_ppg,0.4063282707224037,True,7,False
0.3,Ligue 1|Midfield,pre_opponent_ppg,0.1976247250748449,True,7,False
0.3,Ligue 1|Midfield,pre_trend_minutes_share,0.7704164784397575,True,7,False
0.3,Ligue 1|Midfield,pre_trend_npxg_xa,-0.47158266226324624,True,7,False
0.3,Ligue 1|Midfield,missing_pre_npxg_xa,-0.09371442785418017,True,7,False
0.3,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.09371442785418017,True,7,False
0.3,Premier League|Attack,intercept,-0.5055207248472297,True,6,False
0.3,Premier League|Attack,age_at_world_cup,0.19295480617198862,True,6,False
0.3,Premier League|Attack,market_value_log,0.9244891434627919,True,6,False
0.3,Premier League|Attack,pre_minutes_share,-0.12358486465117667,True,6,False
0.3,Premier League|Attack,pre_squad_rate,-0.0004799183179787157,True,6,False
0.3,Premier League|Attack,pre_start_rate,0.12877233454856127,True,6,False
0.3,Premier League|Attack,pre_npxg_xa,-0.2886235358149813,True,6,False
0.3,Premier League|Attack,pre_injury_days,-0.21912669191009027,True,6,False
0.3,Premier League|Attack,pre_club_ppg,1.2936275265600383,True,6,False
0.3,Premier League|Attack,pre_opponent_ppg,-0.18343281043811532,True,6,False
0.3,Premier League|Attack,pre_trend_minutes_share,0.4962591989583726,True,6,False
0.3,Premier League|Attack,pre_trend_npxg_xa,0.3833807554398018,True,6,False
0.3,Premier League|Defender,intercept,-0.33148365100660476,True,7,False
0.3,Premier League|Defender,age_at_world_cup,0.2553692807827116,True,7,False
0.3,Premier League|Defender,market_value_log,0.8768513369308307,True,7,False
0.3,Premier League|Defender,pre_minutes_share,0.6075052556239272,True,7,False
0.3,Premier League|Defender,pre_squad_rate,0.45042971069577464,True,7,False
0.3,Premier League|Defender,pre_start_rate,-0.632893379908892,True,7,False
0.3,Premier League|Defender,pre_npxg_xa,0.3855409445529952,True,7,False
0.3,Premier League|Defender,pre_injury_days,0.31864364897254127,True,7,False
0.3,Premier League|Defender,pre_club_ppg,0.6057167288290618,True,7,False
0.3,Premier League|Defender,pre_opponent_ppg,-0.01975368574917203,True,7,False
0.3,Premier League|Defender,pre_trend_minutes_share,-0.05798300778662867,True,7,False
0.3,Premier League|Defender,pre_trend_npxg_xa,0.07530224431805739,True,7,False
0.3,Premier League|Defender,missing_pre_npxg_xa,-1.3382576610113983,True,7,False
0.3,Premier League|Defender,missing_pre_trend_npxg_xa,-1.3382576610113983,True,7,False
0.3,Premier League|Midfield,intercept,-0.1202613227712522,True,7,False
0.3,Premier League|Midfield,age_at_world_cup,1.005773287054234,True,7,False
0.3,Premier League|Midfield,market_value_log,1.328678599860874,True,7,False
0.3,Premier League|Midfield,pre_minutes_share,0.8430142383293768,True,7,False
0.3,Premier League|Midfield,pre_squad_rate,-0.6661207889179761,True,7,False
0.3,Premier League|Midfield,pre_start_rate,-0.6165691067768242,True,7,False
0.3,Premier League|Midfield,pre_npxg_xa,-0.5649066317319312,True,7,False
0.3,Premier League|Midfield,pre_injury_days,-1.0519561239317385,True,7,False
0.3,Premier League|Midfield,pre_club_ppg,0.8196147480913802,True,7,False
0.3,Premier League|Midfield,pre_opponent_ppg,0.4553372591346589,True,7,False
0.3,Premier League|Midfield,pre_trend_minutes_share,0.025162369954681716,True,7,False
0.3,Premier League|Midfield,pre_trend_npxg_xa,-0.06668259930007946,True,7,False
0.3,Premier League|Midfield,missing_pre_npxg_xa,-0.7705515812052671,True,7,False
0.3,Premier League|Midfield,missing_pre_trend_npxg_xa,-0.7705515812052671,True,7,False
0.3,Serie A|Attack,intercept,-1.5819565856784976,True,7,False
0.3,Serie A|Attack,age_at_world_cup,0.419893720928428,True,7,False
0.3,Serie A|Attack,market_value_log,1.0028815571359804,True,7,False
0.3,Serie A|Attack,pre_minutes_share,-0.0875582793823671,True,7,False
0.3,Serie A|Attack,pre_squad_rate,-0.556679045352386,True,7,False
0.3,Serie A|Attack,pre_start_rate,-0.30414716701536487,True,7,False
0.3,Serie A|Attack,pre_npxg_xa,0.4313248102025083,True,7,False
0.3,Serie A|Attack,pre_injury_days,-2.0276485198390013,True,7,False
0.3,Serie A|Attack,pre_club_ppg,0.08349973170107036,True,7,False
0.3,Serie A|Attack,pre_opponent_ppg,-0.592009314333106,True,7,False
0.3,Serie A|Attack,pre_trend_minutes_share,0.0825488492031224,True,7,False
0.3,Serie A|Attack,pre_trend_npxg_xa,-1.0125718770251426,True,7,False
0.3,Serie A|Defender,intercept,-0.7007977381864389,True,6,False
0.3,Serie A|Defender,age_at_world_cup,0.391275249279974,True,6,False
0.3,Serie A|Defender,market_value_log,0.8649734637099813,True,6,False
0.3,Serie A|Defender,pre_minutes_share,0.06239014649529983,True,6,False
0.3,Serie A|Defender,pre_squad_rate,0.2829675021731662,True,6,False
0.3,Serie A|Defender,pre_start_rate,-0.1278861498397426,True,6,False
0.3,Serie A|Defender,pre_npxg_xa,-0.22928491324542144,True,6,False
0.3,Serie A|Defender,pre_injury_days,-0.6700971459560778,True,6,False
0.3,Serie A|Defender,pre_club_ppg,-0.1767251555778863,True,6,False
0.3,Serie A|Defender,pre_opponent_ppg,-0.21932363026882762,True,6,False
0.3,Serie A|Defender,pre_trend_minutes_share,0.2644097739117618,True,6,False
0.3,Serie A|Defender,pre_trend_npxg_xa,-0.19279292483153265,True,6,False
0.3,Serie A|Defender,missing_pre_npxg_xa,-0.43814651595093557,True,6,False
0.3,Serie A|Defender,missing_pre_trend_npxg_xa,-0.43814651595093557,True,6,False
0.3,Serie A|Midfield,intercept,-0.9520962166998115,True,7,False
0.3,Serie A|Midfield,age_at_world_cup,0.35835880371659096,True,7,False
0.3,Serie A|Midfield,market_value_log,0.9998823599030973,True,7,False
0.3,Serie A|Midfield,pre_minutes_share,0.37134937319644307,True,7,False
0.3,Serie A|Midfield,pre_squad_rate,-0.9930723415178008,True,7,False
0.3,Serie A|Midfield,pre_start_rate,-0.13741951911051428,True,7,False
0.3,Serie A|Midfield,pre_npxg_xa,0.6309487790372045,True,7,False
0.3,Serie A|Midfield,pre_injury_days,0.08120003286454672,True,7,False
0.3,Serie A|Midfield,pre_club_ppg,-0.16833300749460622,True,7,False
0.3,Serie A|Midfield,pre_opponent_ppg,0.3119500712280632,True,7,False
0.3,Serie A|Midfield,pre_trend_minutes_share,0.10990420780638943,True,7,False
0.3,Serie A|Midfield,pre_trend_npxg_xa,-0.214674785232207,True,7,False
0.3,Serie A|Midfield,missing_pre_npxg_xa,0.2825506982860765,True,7,False
0.3,Serie A|Midfield,missing_pre_trend_npxg_xa,0.2825506982860765,True,7,False
0.4,Bundesliga|Attack,intercept,-1.914080074691906,True,8,False
0.4,Bundesliga|Attack,age_at_world_cup,-0.3379563926840318,True,8,False
0.4,Bundesliga|Attack,market_value_log,0.34067446442288435,True,8,False
0.4,Bundesliga|Attack,pre_minutes_share,1.2720371971958264,True,8,False
0.4,Bundesliga|Attack,pre_squad_rate,-0.24251327009670934,True,8,False
0.4,Bundesliga|Attack,pre_start_rate,0.6729171493448123,True,8,False
0.4,Bundesliga|Attack,pre_npxg_xa,-0.27989389494048034,True,8,False
0.4,Bundesliga|Attack,pre_injury_days,0.7502891700721926,True,8,False
0.4,Bundesliga|Attack,pre_club_ppg,1.5736815667204418,True,8,False
0.4,Bundesliga|Attack,pre_opponent_ppg,-1.1090570412409806,True,8,False
0.4,Bundesliga|Attack,pre_trend_minutes_share,0.304859427312797,True,8,False
0.4,Bundesliga|Attack,pre_trend_npxg_xa,-0.5855333541543324,True,8,False
0.4,Bundesliga|Attack,missing_pre_npxg_xa,-0.40131953788425934,True,8,False
0.4,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.40131953788425934,True,8,False
0.4,Bundesliga|Defender,intercept,-1.8654212544492934,True,7,False
0.4,Bundesliga|Defender,age_at_world_cup,0.34855086432834714,True,7,False
