ridge,weighting_stratum,feature,coefficient,converged,iterations,selected
0.2,Premier League|Defender,missing_pre_trend_npxg_xa,-1.58544626577998,True,7,False
0.2,Premier League|Midfield,intercept,0.10276443063584578,True,7,False
0.2,Premier League|Midfield,age_at_world_cup,0.8537324596302192,True,7,False
0.2,Premier League|Midfield,market_value_log,1.5343364491318559,True,7,False
0.2,Premier League|Midfield,pre_minutes_share,0.6705179373391834,True,7,False
0.2,Premier League|Midfield,pre_squad_rate,-0.6192297319100124,True,7,False
0.2,Premier League|Midfield,pre_start_rate,-0.33122281870041115,True,7,False
0.2,Premier League|Midfield,pre_npxg_xa,-0.5838136081261642,True,7,False
0.2,Premier League|Midfield,pre_injury_days,-0.46716773015925933,True,7,False
0.2,Premier League|Midfield,pre_club_ppg,0.7493093052633567,True,7,False
0.2,Premier League|Midfield,pre_opponent_ppg,0.6921470157106024,True,7,False
0.2,Premier League|Midfield,pre_trend_minutes_share,0.1323023250568538,True,7,False
0.2,Premier League|Midfield,pre_trend_npxg_xa,-0.04395171075104728,True,7,False
0.2,Premier League|Midfield,missing_pre_npxg_xa,-1.2014402954311167,True,7,False
0.2,Premier League|Midfield,missing_pre_trend_npxg_xa,-1.2014402954311167,True,7,False
0.2,Serie A|Attack,intercept,-1.302345849002764,True,7,False
0.2,Serie A|Attack,age_at_world_cup,0.3663972109436257,True,7,False
0.2,Serie A|Attack,market_value_log,1.0364119419401634,True,7,False
0.2,Serie A|Attack,pre_minutes_share,-0.04347543445928302,True,7,False
0.2,Serie A|Attack,pre_squad_rate,-0.5212149541394719,True,7,False
0.2,Serie A|Attack,pre_start_rate,-0.6924643499954408,True,7,False
0.2,Serie A|Attack,pre_npxg_xa,0.5163207658931783,True,7,False
0.2,Serie A|Attack,pre_injury_days,-2.131400414929242,True,7,False
0.2,Serie A|Attack,pre_club_ppg,0.09031239428616172,True,7,False
0.2,Serie A|Attack,pre_opponent_ppg,-0.5880482038152933,True,7,False
0.2,Serie A|Attack,pre_trend_minutes_share,0.16544440133592814,True,7,False
0.2,Serie A|Attack,pre_trend_npxg_xa,-1.1683053551187155,True,7,False
0.2,Serie A|Defender,intercept,-0.5938315397956191,True,7,False
0.2,Serie A|Defender,age_at_world_cup,0.5442747710513816,True,7,False
0.2,Serie A|Defender,market_value_log,1.1485403307909186,True,7,False
0.2,Serie A|Defender,pre_minutes_share,-0.10472849129442084,True,7,False
0.2,Serie A|Defender,pre_squad_rate,-0.14729449501189085,True,7,False
0.2,Serie A|Defender,pre_start_rate,-0.39355368929224166,True,7,False
0.2,Serie A|Defender,pre_npxg_xa,-0.3076873238127239,True,7,False
0.2,Serie A|Defender,pre_injury_days,-1.4221711185885433,True,7,False
0.2,Serie A|Defender,pre_club_ppg,-0.3101687142430075,True,7,False
0.2,Serie A|Defender,pre_opponent_ppg,0.010321131956126947,True,7,False
0.2,Serie A|Defender,pre_trend_minutes_share,0.3578722357838082,True,7,False
0.2,Serie A|Defender,pre_trend_npxg_xa,-0.10665341094498186,True,7,False
0.2,Serie A|Defender,missing_pre_npxg_xa,-0.5763056269225764,True,7,False
0.2,Serie A|Defender,missing_pre_trend_npxg_xa,-0.5763056269225764,True,7,False
0.2,Serie A|Midfield,intercept,-0.7268180645444662,True,6,False
0.2,Serie A|Midfield,age_at_world_cup,0.3010014935650409,True,6,False
0.2,Serie A|Midfield,market_value_log,1.0305610217330834,True,6,False
0.2,Serie A|Midfield,pre_minutes_share,0.2709017721167394,True,6,False
0.2,Serie A|Midfield,pre_squad_rate,-0.8327755609430284,True,6,False
0.2,Serie A|Midfield,pre_start_rate,-0.13494058375656928,True,6,False
0.2,Serie A|Midfield,pre_npxg_xa,0.6446896353529616,True,6,False
0.2,Serie A|Midfield,pre_injury_days,-0.08867707787140576,True,6,False
0.2,Serie A|Midfield,pre_club_ppg,-0.2524375957429494,True,6,False
0.2,Serie A|Midfield,pre_opponent_ppg,0.3369301843785263,True,6,False
0.2,Serie A|Midfield,pre_trend_minutes_share,0.1672102431833609,True,6,False
0.2,Serie A|Midfield,pre_trend_npxg_xa,-0.13358889846573446,True,6,False
0.2,Serie A|Midfield,missing_pre_npxg_xa,0.471437920985415,True,6,False
0.2,Serie A|Midfield,missing_pre_trend_npxg_xa,0.471437920985415,True,6,False
0.3,Bundesliga|Attack,intercept,-2.025768593330822,True,8,False
0.3,Bundesliga|Attack,age_at_world_cup,-0.7662959598906199,True,8,False
0.3,Bundesliga|Attack,market_value_log,-0.037629368472552986,True,8,False
0.3,Bundesliga|Attack,pre_minutes_share,1.1842466408329193,True,8,False
0.3,Bundesliga|Attack,pre_squad_rate,0.720939258236243,True,8,False
0.3,Bundesliga|Attack,pre_start_rate,-0.09708454390237094,True,8,False
0.3,Bundesliga|Attack,pre_npxg_xa,0.24712865795939867,True,8,False
0.3,Bundesliga|Attack,pre_injury_days,0.709057878376904,True,8,False
0.3,Bundesliga|Attack,pre_club_ppg,2.310626798537128,True,8,False
0.3,Bundesliga|Attack,pre_opponent_ppg,-1.1131793705932984,True,8,False
0.3,Bundesliga|Attack,pre_trend_minutes_share,0.06942075320610543,True,8,False
0.3,Bundesliga|Attack,pre_trend_npxg_xa,-0.8588037445082005,True,8,False
0.3,Bundesliga|Attack,missing_pre_npxg_xa,-0.6857205008740314,True,8,False
0.3,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.6857205008740314,True,8,False
0.3,Bundesliga|Defender,intercept,-1.511759109311355,True,7,False
0.3,Bundesliga|Defender,age_at_world_cup,0.30752279323901716,True,7,False
0.3,Bundesliga|Defender,market_value_log,2.1342232477935106,True,7,False
0.3,Bundesliga|Defender,pre_minutes_share,0.2884946364060701,True,7,False
0.3,Bundesliga|Defender,pre_squad_rate,-0.7361538482300346,True,7,False
0.3,Bundesliga|Defender,pre_start_rate,-0.10431846464032765,True,7,False
0.3,Bundesliga|Defender,pre_npxg_xa,0.3486413084381742,True,7,False
0.3,Bundesliga|Defender,pre_injury_days,-0.27992000405357187,True,7,False
0.3,Bundesliga|Defender,pre_club_ppg,-0.04941305218059409,True,7,False
0.3,Bundesliga|Defender,pre_opponent_ppg,0.04765407010152977,True,7,False
0.3,Bundesliga|Defender,pre_trend_minutes_share,0.868585784007609,True,7,False
0.3,Bundesliga|Defender,pre_trend_npxg_xa,-0.6285125987271869,True,7,False
0.3,Bundesliga|Defender,missing_pre_npxg_xa,-0.5916433398477169,True,7,False
0.3,Bundesliga|Defender,missing_pre_trend_npxg_xa,-0.5916433398477169,True,7,False
0.3,Bundesliga|Midfield,intercept,-0.9098597952133057,True,6,False
0.3,Bundesliga|Midfield,age_at_world_cup,0.6560918286665073,True,6,False
0.3,Bundesliga|Midfield,market_value_log,1.4852870985942364,True,6,False
0.3,Bundesliga|Midfield,pre_minutes_share,-0.33129682952148815,True,6,False
0.3,Bundesliga|Midfield,pre_squad_rate,-0.5059358913073957,True,6,False
0.3,Bundesliga|Midfield,pre_start_rate,0.23491455401215144,True,6,False
0.3,Bundesliga|Midfield,pre_npxg_xa,0.2482532504256998,True,6,False
0.3,Bundesliga|Midfield,pre_injury_days,-0.1620127489806852,True,6,False
0.3,Bundesliga|Midfield,pre_club_ppg,0.4690012281387944,True,6,False
0.3,Bundesliga|Midfield,pre_opponent_ppg,0.4947203047993905,True,6,False
0.3,Bundesliga|Midfield,pre_trend_minutes_share,-0.0507535270431408,True,6,False
0.3,Bundesliga|Midfield,pre_trend_npxg_xa,0.18218322015588256,True,6,False
0.3,Bundesliga|Midfield,missing_pre_npxg_xa,-0.599499256345774,True,6,False
0.3,Bundesliga|Midfield,missing_pre_trend_npxg_xa,-0.599499256345774,True,6,False
0.3,LaLiga|Attack,intercept,-1.4227075230589648,True,8,False
0.3,LaLiga|Attack,age_at_world_cup,0.45185784591415007,True,8,False
0.3,LaLiga|Attack,market_value_log,2.1021079585451057,True,8,False
0.3,LaLiga|Attack,pre_minutes_share,-0.13681319262734665,True,8,False
0.3,LaLiga|Attack,pre_squad_rate,-1.5226738287089558,True,8,False
0.3,LaLiga|Attack,pre_start_rate,-0.16424704633775908,True,8,False
0.3,LaLiga|Attack,pre_npxg_xa,0.5904680154862619,True,8,False
0.3,LaLiga|Attack,pre_injury_days,-0.1726532570550434,True,8,False
0.3,LaLiga|Attack,pre_club_ppg,0.7998828465470311,True,8,False
0.3,LaLiga|Attack,pre_opponent_ppg,0.3972778071205044,True,8,False
0.3,LaLiga|Attack,pre_trend_minutes_share,-0.31064035875832463,True,8,False
0.3,LaLiga|Attack,pre_trend_npxg_xa,0.14985905596374946,True,8,False
0.3,LaLiga|Attack,missing_pre_npxg_xa,-0.47548572375513853,True,8,False
0.3,LaLiga|Attack,missing_pre_trend_npxg_xa,-0.4754857237551385,True,8,False
0.3,LaLiga|Defender,intercept,-1.983008537599249,True,7,False
0.3,LaLiga|Defender,age_at_world_cup,0.137507050880799,True,7,False
0.3,LaLiga|Defender,market_value_log,0.8651324745530996,True,7,False
0.3,LaLiga|Defender,pre_minutes_share,0.8898332205028546,True,7,False
0.3,LaLiga|Defender,pre_squad_rate,-0.503026411134009,True,7,False
0.3,LaLiga|Defender,pre_start_rate,-0.3742529149994823,True,7,False
0.3,LaLiga|Defender,pre_npxg_xa,-0.25203112104523584,True,7,False
0.3,LaLiga|Defender,pre_injury_days,-0.5970160211760978,True,7,False
0.3,LaLiga|Defender,pre_club_ppg,0.6270316138343497,True,7,False
0.3,LaLiga|Defender,pre_opponent_ppg,0.20980611132626006,True,7,False
0.3,LaLiga|Defender,pre_trend_minutes_share,0.04384126199348099,True,7,False
0.3,LaLiga|Defender,pre_trend_npxg_xa,0.27295676821452497,True,7,False
0.3,LaLiga|Defender,missing_pre_npxg_xa,-0.1801804634415669,True,7,False
0.3,LaLiga|Defender,missing_pre_trend_npxg_xa,-0.1801804634415669,True,7,False
0.3,LaLiga|Midfield,intercept,-1.774048046364259,True,7,False
0.3,LaLiga|Midfield,age_at_world_cup,0.4537014113637425,True,7,False
0.3,LaLiga|Midfield,market_value_log,1.3135299728011982,True,7,False
0.3,LaLiga|Midfield,pre_minutes_share,-0.8651750227220124,True,7,False
0.3,LaLiga|Midfield,pre_squad_rate,0.4202673143765639,True,7,False
0.3,LaLiga|Midfield,pre_start_rate,0.8165214085701928,True,7,False
0.3,LaLiga|Midfield,pre_npxg_xa,-0.8981157342456235,True,7,False
0.3,LaLiga|Midfield,pre_injury_days,0.06487733820810794,True,7,False
0.3,LaLiga|Midfield,pre_club_ppg,0.8206990760859656,True,7,False
0.3,LaLiga|Midfield,pre_opponent_ppg,-0.4096292285453431,True,7,False
0.3,LaLiga|Midfield,pre_trend_minutes_share,0.24395283972673804,True,7,False
0.3,LaLiga|Midfield,pre_trend_npxg_xa,0.26342936089158575,True,7,False
0.3,Ligue 1|Attack,intercept,-2.2618541661899343,True,7,False
0.3,Ligue 1|Attack,age_at_world_cup,0.33126562742512494,True,7,False
0.3,Ligue 1|Attack,market_value_log,0.6804226344477248,True,7,False
0.3,Ligue 1|Attack,pre_minutes_share,-0.9018108256517813,True,7,False
0.3,Ligue 1|Attack,pre_squad_rate,-0.22478504860725623,True,7,False
0.3,Ligue 1|Attack,pre_start_rate,-0.2649439357950564,True,7,False
0.3,Ligue 1|Attack,pre_npxg_xa,0.9917534574711582,True,7,False
0.3,Ligue 1|Attack,pre_injury_days,-1.444811437332762,True,7,False
0.3,Ligue 1|Attack,pre_club_ppg,1.078435050147263,True,7,False
0.3,Ligue 1|Attack,pre_opponent_ppg,0.35831367126777003,True,7,False
0.3,Ligue 1|Attack,pre_trend_minutes_share,0.8303063974456188,True,7,False
0.3,Ligue 1|Attack,pre_trend_npxg_xa,-1.0449941749848193,True,7,False
0.3,Ligue 1|Defender,intercept,-1.6965878929114788,True,7,False
0.3,Ligue 1|Defender,age_at_world_cup,0.04975790911949558,True,7,False
0.3,Ligue 1|Defender,market_value_log,0.7336434811693773,True,7,False
0.3,Ligue 1|Defender,pre_minutes_share,-0.2761638488925068,True,7,False
0.3,Ligue 1|Defender,pre_squad_rate,-0.1173287087004362,True,7,False
0.3,Ligue 1|Defender,pre_start_rate,0.18692808952387713,True,7,False
0.3,Ligue 1|Defender,pre_npxg_xa,0.3579103999359501,True,7,False
0.3,Ligue 1|Defender,pre_injury_days,-0.5912317020469059,True,7,False
0.3,Ligue 1|Defender,pre_club_ppg,0.06073990912685406,True,7,False
0.3,Ligue 1|Defender,pre_opponent_ppg,-0.7070546655699264,True,7,False
0.3,Ligue 1|Defender,pre_trend_minutes_share,-0.03419368040646436,True,7,False
0.3,Ligue 1|Defender,pre_trend_npxg_xa,-0.01822621852845406,True,7,False
0.3,Ligue 1|Defender,missing_pre_npxg_xa,-0.1751592310490147,True,7,False
0.3,Ligue 1|Defender,missing_pre_trend_npxg_xa,-0.1751592310490147,True,7,False
0.3,Ligue 1|Midfield,intercept,-2.2929305057860807,True,7,False
0.3,Ligue 1|Midfield,age_at_world_cup,-0.23775713685415595,True,7,False
0.3,Ligue 1|Midfield,market_value_log,1.5043505513271775,True,7,False
0.3,Ligue 1|Midfield,pre_minutes_share,0.7392401917514028,True,7,False
0.3,Ligue 1|Midfield,pre_squad_rate,-0.6377970184964205,True,7,False
0.3,Ligue 1|Midfield,pre_start_rate,-1.0392883925473817,True,7,False
0.3,Ligue 1|Midfield,pre_npxg_xa,0.13361517016221133,True,7,False
0.3,Ligue 1|Midfield,pre_injury_days,-0.5209180773184756,True,7,False
0.3,Ligue 1|Midfield,pre_club_ppg,0.4089124741887987,True,7,False
0.3,Ligue 1|Midfield,pre_opponent_ppg,0.1363311050645848,True,7,False
0.3,Ligue 1|Midfield,pre_trend_minutes_share,0.7470266879208793,True,7,False
0.3,Ligue 1|Midfield,pre_trend_npxg_xa,-0.4107776297379389,True,7,False
0.3,Ligue 1|Midfield,missing_pre_npxg_xa,-0.7962301816850066,True,7,False
0.3,Ligue 1|Midfield,missing_pre_trend_npxg_xa,-0.7962301816850066,True,7,False
0.3,Premier League|Attack,intercept,-0.23458327870345044,True,7,False
0.3,Premier League|Attack,age_at_world_cup,-0.05702260871481707,True,7,False
0.3,Premier League|Attack,market_value_log,0.767716231680857,True,7,False
0.3,Premier League|Attack,pre_minutes_share,-0.20160519051560227,True,7,False
0.3,Premier League|Attack,pre_squad_rate,0.1157296355010166,True,7,False
0.3,Premier League|Attack,pre_start_rate,-0.13452369253435784,True,7,False
0.3,Premier League|Attack,pre_npxg_xa,-0.0628791293501573,True,7,False
0.3,Premier League|Attack,pre_injury_days,-0.09700897175004271,True,7,False
0.3,Premier League|Attack,pre_club_ppg,1.879534005698691,True,7,False
0.3,Premier League|Attack,pre_opponent_ppg,-0.4065869518600495,True,7,False
0.3,Premier League|Attack,pre_trend_minutes_share,0.5851477144285403,True,7,False
0.3,Premier League|Attack,pre_trend_npxg_xa,0.5341283211451571,True,7,False
0.3,Premier League|Defender,intercept,-0.24390987626122831,True,6,False
0.3,Premier League|Defender,age_at_world_cup,0.2445452250203948,True,6,False
0.3,Premier League|Defender,market_value_log,0.7861464093576209,True,6,False
0.3,Premier League|Defender,pre_minutes_share,0.6756048226208192,True,6,False
0.3,Premier League|Defender,pre_squad_rate,-0.20350522099594798,True,6,False
0.3,Premier League|Defender,pre_start_rate,-0.25449204287208355,True,6,False
0.3,Premier League|Defender,pre_npxg_xa,0.4380556121189885,True,6,False
0.3,Premier League|Defender,pre_injury_days,0.19616799211504843,True,6,False
0.3,Premier League|Defender,pre_club_ppg,0.6416638061944652,True,6,False
0.3,Premier League|Defender,pre_opponent_ppg,-0.00450773759837843,True,6,False
0.3,Premier League|Defender,pre_trend_minutes_share,-0.10958333111234914,True,6,False
0.3,Premier League|Defender,pre_trend_npxg_xa,0.15100402284407916,True,6,False
0.3,Premier League|Defender,missing_pre_npxg_xa,-1.386131647801929,True,6,False
0.3,Premier League|Defender,missing_pre_trend_npxg_xa,-1.386131647801929,True,6,False
0.3,Premier League|Midfield,intercept,0.093230422622335,True,7,False
0.3,Premier League|Midfield,age_at_world_cup,0.8191952518668972,True,7,False
0.3,Premier League|Midfield,market_value_log,1.4863301708839052,True,7,False
0.3,Premier League|Midfield,pre_minutes_share,0.5887827796091798,True,7,False
0.3,Premier League|Midfield,pre_squad_rate,-0.5995854437223223,True,7,False
0.3,Premier League|Midfield,pre_start_rate,-0.2642932748183848,True,7,False
0.3,Premier League|Midfield,pre_npxg_xa,-0.5651753651528745,True,7,False
0.3,Premier League|Midfield,pre_injury_days,-0.4687159194654403,True,7,False
0.3,Premier League|Midfield,pre_club_ppg,0.7411163668452556,True,7,False
0.3,Premier League|Midfield,pre_opponent_ppg,0.6716611668324359,True,7,False
0.3,Premier League|Midfield,pre_trend_minutes_share,0.12705002155810674,True,7,False
0.3,Premier League|Midfield,pre_trend_npxg_xa,-0.04780341124212002,True,7,False
0.3,Premier League|Midfield,missing_pre_npxg_xa,-1.0013216987798308,True,7,False
0.3,Premier League|Midfield,missing_pre_trend_npxg_xa,-1.0013216987798308,True,7,False
0.3,Serie A|Attack,intercept,-1.1961212921422562,True,7,False
0.3,Serie A|Attack,age_at_world_cup,0.30550113643206894,True,7,False
0.3,Serie A|Attack,market_value_log,0.8899688530809949,True,7,False
0.3,Serie A|Attack,pre_minutes_share,-0.10153863049565147,True,7,False
0.3,Serie A|Attack,pre_squad_rate,-0.4220615714071668,True,7,False
0.3,Serie A|Attack,pre_start_rate,-0.5370718606175711,True,7,False
0.3,Serie A|Attack,pre_npxg_xa,0.5096144258092641,True,7,False
0.3,Serie A|Attack,pre_injury_days,-1.846798175699295,True,7,False
0.3,Serie A|Attack,pre_club_ppg,0.1343276670099295,True,7,False
0.3,Serie A|Attack,pre_opponent_ppg,-0.5480250446345498,True,7,False
0.3,Serie A|Attack,pre_trend_minutes_share,0.11232197284222357,True,7,False
0.3,Serie A|Attack,pre_trend_npxg_xa,-1.055688575045199,True,7,False
0.3,Serie A|Defender,intercept,-0.581097093969467,True,7,False
0.3,Serie A|Defender,age_at_world_cup,0.502345274508327,True,7,False
0.3,Serie A|Defender,market_value_log,1.0588581319835864,True,7,False
0.3,Serie A|Defender,pre_minutes_share,-0.10917947037370364,True,7,False
0.3,Serie A|Defender,pre_squad_rate,-0.10934098740369827,True,7,False
0.3,Serie A|Defender,pre_start_rate,-0.3431971212056997,True,7,False
0.3,Serie A|Defender,pre_npxg_xa,-0.28667614566201904,True,7,False
0.3,Serie A|Defender,pre_injury_days,-1.3058320121704676,True,7,False
0.3,Serie A|Defender,pre_club_ppg,-0.2430251471190273,True,7,False
0.3,Serie A|Defender,pre_opponent_ppg,0.004700143310614442,True,7,False
0.3,Serie A|Defender,pre_trend_minutes_share,0.3261563030219329,True,7,False
0.3,Serie A|Defender,pre_trend_npxg_xa,-0.0983435226902474,True,7,False
0.3,Serie A|Defender,missing_pre_npxg_xa,-0.5266788147941552,True,7,False
0.3,Serie A|Defender,missing_pre_trend_npxg_xa,-0.5266788147941552,True,7,False
0.3,Serie A|Midfield,intercept,-0.7182662880126317,True,6,False
0.3,Serie A|Midfield,age_at_world_cup,0.2937824856357059,True,6,False
0.3,Serie A|Midfield,market_value_log,0.9885283591766255,True,6,False
0.3,Serie A|Midfield,pre_minutes_share,0.24929189581720135,True,6,False
0.3,Serie A|Midfield,pre_squad_rate,-0.8210507723028025,True,6,False
0.3,Serie A|Midfield,pre_start_rate,-0.0973530890970972,True,6,False
0.3,Serie A|Midfield,pre_npxg_xa,0.6176786233157215,True,6,False
0.3,Serie A|Midfield,pre_injury_days,-0.07783849402859337,True,6,False
0.3,Serie A|Midfield,pre_club_ppg,-0.21205417096396462,True,6,False
0.3,Serie A|Midfield,pre_opponent_ppg,0.33186001883429783,True,6,False
0.3,Serie A|Midfield,pre_trend_minutes_share,0.16770425966654245,True,6,False
0.3,Serie A|Midfield,pre_trend_npxg_xa,-0.1409558543196024,True,6,False
0.3,Serie A|Midfield,missing_pre_npxg_xa,0.36829420988909745,True,6,False
0.3,Serie A|Midfield,missing_pre_trend_npxg_xa,0.36829420988909745,True,6,False
0.4,Bundesliga|Attack,intercept,-1.92408538444646,True,8,False
0.4,Bundesliga|Attack,age_at_world_cup,-0.6893361951108562,True,8,False
0.4,Bundesliga|Attack,market_value_log,0.05822178825878829,True,8,False
0.4,Bundesliga|Attack,pre_minutes_share,1.011591468418659,True,8,False
0.4,Bundesliga|Attack,pre_squad_rate,0.6802931643184631,True,8,False
0.4,Bundesliga|Attack,pre_start_rate,-0.026937678380340068,True,8,False
0.4,Bundesliga|Attack,pre_npxg_xa,0.2721374229850484,True,8,False
0.4,Bundesliga|Attack,pre_injury_days,0.6608003773457977,True,8,False
0.4,Bundesliga|Attack,pre_club_ppg,2.0805590468970636,True,8,False
0.4,Bundesliga|Attack,pre_opponent_ppg,-1.0283746653007066,True,8,False
0.4,Bundesliga|Attack,pre_trend_minutes_share,0.08584775115540864,True,8,False
0.4,Bundesliga|Attack,pre_trend_npxg_xa,-0.7750912141077982,True,8,False
0.4,Bundesliga|Attack,missing_pre_npxg_xa,-0.5721500618808547,True,8,False
0.4,Bundesliga|Attack,missing_pre_trend_npxg_xa,-0.5721500618808547,True,8,False
0.4,Bundesliga|Defender,intercept,-1.4867841472468113,True,7,False
0.4,Bundesliga|Defender,age_at_world_cup,0.27400513036018753,True,7,False
0.4,Bundesliga|Defender,market_value_log,2.047435936047129,True,7,False
0.4,Bundesliga|Defender,pre_minutes_share,0.24552097047062377,True,7,False
0.4,Bundesliga|Defender,pre_squad_rate,-0.7021181986842989,True,7,False
0.4,Bundesliga|Defender,pre_start_rate,-0.06633230411493385,True,7,False
0.4,Bundesliga|Defender,pre_npxg_xa,0.349895527312549,True,7,False
0.4,Bundesliga|Defender,pre_injury_days,-0.26202800582264374,True,7,False
